1590	62212
1533	62214
1493	62217
1492	62219
1495	62222
1515	62224
1549	62226
1547	62229
1515	62231
1489	62234
1475	62236
1478	62239
1489	62241
1484	62244
1477	62246
1480	62249
1488	62252
1506	62254
1537	62257
1535	62259
1518	62262
1569	62264
1587	62267
1567	62269
1528	62272
1489	62274
1470	62277
1470	62279
1486	62281
1499	62284
1497	62286
1502	62289
1513	62291
1522	62295
1519	62297
1498	62300
1530	62302
1522	62305
1513	62307
1503	62310
1486	62312
1477	62314
1472	62317
1497	62319
1553	62322
1595	62324
1561	62327
1521	62329
1488	62332
1468	62334
1465	62338
1461	62340
1458	62342
1469	62345
1464	62347
1466	62350
1516	62352
1537	62355
1524	62357
1498	62360
1472	62362
1462	62365
1490	62367
1508	62369
1500	62372
1506	62374
1571	62377
1598	62380
1552	62383
1510	62385
1487	62388
1475	62390
1506	62393
1505	62395
1483	62398
1474	62400
1468	62402
1470	62405
1489	62407
1509	62410
1493	62412
1487	62415
1500	62417
1496	62420
1487	62423
1501	62426
1504	62428
1506	62430
1489	62433
1471	62435
1455	62438
1446	62440
1449	62443
1477	62445
1500	62448
1512	62450
1491	62453
1489	62455
1519	62457
1525	62460
1530	62462
1540	62466
1526	62468
1534	62471
1523	62473
1521	62476
1520	62478
1550	62481
1587	62483
1543	62485
1505	62488
1488	62490
1472	62493
1463	62495
1458	62498
1447	62500
1442	62503
1450	62505
1460	62509
1487	62511
1499	62514
1505	62516
1497	62518
1487	62521
1483	62523
1507	62526
1554	62528
1532	62531
1516	62533
1514	62536
1490	62538
1478	62541
1485	62543
1481	62545
1476	62548
1538	62551
1551	62554
1520	62556
1498	62559
1491	62561
1485	62564
1476	62566
1473	62569
1474	62571
1487	62573
1524	62576
1534	62578
1521	62581
1500	62583
1522	62586
1564	62588
1549	62592
1522	62594
1506	62597
1503	62599
1498	62602
1509	62604
1561	62606
1568	62609
1531	62611
1497	62614
1476	62616
1460	62619
1462	62621
1514	62624
1531	62626
1511	62629
1488	62631
1462	62633
1447	62637
1445	62639
1450	62642
1454	62644
1513	62647
1535	62649
1539	62652
1526	62654
1491	62657
1461	62659
1442	62661
1441	62664
1460	62666
1470	62669
1487	62671
1477	62674
1461	62676
1466	62680
1495	62682
1514	62685
1527	62687
1542	62690
1534	62692
1501	62694
1467	62697
1441	62699
1433	62702
1458	62704
1480	62707
1472	62709
1481	62712
1484	62714
1514	62717
1514	62720
1484	62722
1483	62725
1509	62727
1508	62730
1508	62732
1564	62735
1548	62737
1508	62740
1478	62742
1456	62745
1455	62747
1470	62749
1465	62752
1456	62754
1451	62757
1471	62759
1511	62763
1524	62765
1530	62768
1522	62770
1543	62773
1539	62775
1517	62778
1498	62780
1485	62782
1473	62785
1473	62787
1485	62790
1477	62792
1486	62795
1568	62797
1639	62800
1588	62802
1532	62806
1486	62808
1457	62810
1445	62813
1460	62815
1508	62818
1502	62820
1483	62823
1464	62825
1451	62828
1445	62830
1488	62833
1511	62835
1503	62837
1522	62840
1509	62842
1474	62845
1451	62848
1438	62851
1436	62853
1465	62856
1532	62858
1516	62861
1507	62863
1500	62866
1501	62868
1490	62870
1478	62873
1468	62875
1464	62878
1459	62880
1454	62883
1468	62885
1492	62888
1493	62891
1486	62894
1490	62896
1516	62898
1502	62901
1475	62903
1455	62906
1456	62908
1461	62911
1458	62913
1450	62916
1448	62918
1481	62921
1612	62923
1624	62925
1565	62928
1516	62930
1472	62934
1448	62936
1441	62939
1444	62941
1454	62944
1455	62946
1457	62949
1457	62951
1482	62953
1498	62956
1478	62958
1464	62961
1472	62963
1470	62966
1469	62968
1470	62971
1479	62973
1487	62977
1480	62979
1478	62982
1481	62984
1556	62986
1554	62989
1516	62991
1490	62994
1495	62996
1532	62999
1549	63001
1515	63004
1477	63006
1460	63009
1455	63011
1456	63013
1463	63016
1476	63019
1481	63022
1507	63024
1528	63027
1540	63029
1534	63032
1491	63034
1464	63037
1506	63039
1529	63041
1499	63044
1520	63046
1510	63049
1486	63051
1471	63054
1464	63056
1466	63059
1491	63062
1488	63065
1465	63067
1456	63070
1456	63072
1471	63074
1479	63077
1487	63079
1490	63082
1507	63084
1509	63087
1516	63089
1526	63092
1516	63094
1512	63097
1513	63099
1502	63101
1520	63105
1552	63107
1521	63110
1482	63112
1457	63115
1449	63117
1471	63120
1464	63122
1451	63125
1458	63127
1460	63129
1453	63132
1444	63134
1442	63137
1451	63139
1451	63142
1479	63144
1539	63148
1538	63150
1505	63153
1477	63155
1487	63158
1485	63160
1470	63162
1474	63165
1501	63167
1518	63170
1519	63172
1539	63175
1539	63177
1504	63180
1479	63182
1487	63185
1506	63187
1487	63190
1482	63193
1496	63195
1492	63198
1472	63200
1454	63203
1442	63205
1437	63208
1456	63210
1517	63213
1537	63215
1518	63217
1485	63220
1466	63222
1483	63225
1520	63227
1538	63230
1521	63233
1546	63236
1560	63238
1528	63241
1510	63243
1502	63246
1492	63248
1478	63250
1473	63253
1490	63255
1494	63258
1522	63260
1527	63263
1503	63265
1487	63268
1493	63270
1514	63273
1517	63276
1505	63278
1499	63281
1492	63283
1496	63286
1502	63288
1489	63291
1466	63293
1456	63296
1456	63298
1506	63301
1572	63303
1548	63305
1505	63308
1477	63310
1512	63313
1535	63315
1509	63319
1486	63321
1461	63324
1460	63326
1499	63329
1512	63331
1514	63334
1506	63336
1482	63338
1478	63341
1502	63343
1505	63346
1503	63348
1508	63351
1593	63353
1571	63356
1520	63358
1480	63362
1444	63364
1430	63366
1468	63369
1494	63371
1488	63374
1507	63376
1495	63379
1485	63381
1476	63384
1462	63386
1468	63389
1459	63391
1458	63393
1454	63396
1462	63398
1502	63401
1515	63404
1493	63407
1468	63409
1457	63412
1450	63414
1433	63417
1447	63419
1487	63422
1536	63424
1590	63426
1678	63429
1635	63431
1562	63434
1505	63436
1456	63439
1437	63441
1473	63444
1525	63447
1533	63450
1507	63452
1474	63454
1446	63457
1432	63459
1477	63462
1482	63464
1461	63467
1446	63469
1431	63472
1436	63474
1466	63477
1464	63479
1450	63481
1445	63484
1471	63486
1529	63490
1535	63492
1505	63495
1479	63497
1479	63500
1500	63502
1539	63505
1523	63507
1494	63510
1469	63512
1452	63514
1443	63517
1436	63519
1439	63522
1457	63524
1490	63527
1539	63529
1520	63533
1493	63535
1463	63538
1478	63540
1490	63542
1473	63545
1487	63547
1481	63550
1457	63552
1442	63555
1433	63557
1437	63560
1459	63562
1469	63565
1473	63567
1497	63569
1489	63572
1471	63575
1457	63578
1464	63580
1536	63583
1584	63585
1576	63588
1523	63590
1466	63593
1438	63595
1422	63597
1415	63600
1412	63602
1409	63605
1418	63607
1441	63610
1445	63612
1440	63616
1437	63618
1433	63621
1443	63623
1481	63626
1504	63628
1485	63630
1464	63633
1463	63635
1467	63638
1503	63640
1518	63643
1493	63645
1470	63648
1475	63650
1489	63653
1490	63655
1474	63657
1458	63661
1465	63663
1508	63666
1558	63668
1553	63671
1529	63673
1520	63676
1518	63678
1489	63681
1445	63683
1420	63685
1414	63688
1430	63690
1454	63693
1446	63695
1431	63698
1423	63700
1423	63704
1432	63706
1516	63709
1528	63711
1482	63714
1447	63716
1428	63718
1432	63721
1445	63723
1435	63726
1431	63728
1422	63731
1417	63733
1430	63736
1472	63738
1488	63741
1475	63744
1463	63746
1469	63749
1450	63751
1437	63754
1437	63756
1445	63759
1478	63761
1508	63764
1532	63766
1514	63769
1478	63771
1452	63773
1435	63776
1421	63778
1409	63781
1401	63783
1399	63787
1408	63789
1418	63792
1424	63794
1429	63797
1478	63799
1522	63802
1510	63804
1486	63806
1460	63809
1458	63811
1463	63814
1451	63816
1439	63819
1441	63821
1444	63824
1473	63826
1526	63830
1548	63832
1565	63834
1531	63837
1484	63839
1451	63842
1432	63844
1446	63847
1458	63849
1462	63852
1490	63854
1489	63857
1482	63859
1474	63862
1470	63864
1463	63866
1449	63869
1438	63872
1432	63875
1431	63877
1432	63880
1434	63882
1438	63885
1456	63887
1470	63890
1473	63892
1470	63894
1460	63897
1454	63899
1452	63902
1451	63904
1470	63907
1477	63909
1477	63912
1478	63915
1479	63918
1488	63920
1536	63922
1551	63925
1528	63927
1496	63930
1469	63932
1453	63935
1445	63937
1441	63940
1439	63942
1438	63945
1437	63947
1437	63950
1438	63952
1438	63954
1438	63958
1439	63960
1439	63963
1440	63965
1440	63968
1441	63970
1445	63973
1447	63975
1447	63978
1447	63980
1448	63982
1452	63985
1464	63987
1469	63990
1462	63992
1456	63995
1456	63997
1457	64001
1464	64003
1482	64006
1494	64008
1495	64011
1488	64013
1478	64015
1470	64018
1466	64020
1464	64023
1463	64025
1462	64028
1462	64030
1461	64033
1461	64035
1461	64038
1460	64040
1459	64043
1459	64046
1459	64048
1459	64051
1460	64053
1460	64056
1460	64058
1461	64061
1462	64063
1462	64066
1463	64068
1465	64070
1470	64073
1476	64075
1484	64078
1490	64080
1490	64083
1493	64086
1494	64089
1490	64091
1484	64094
1479	64096
1476	64098
1478	64101
1480	64103
1480	64106
1482	64108
1484	64111
1486	64113
1487	64116
1487	64118
1486	64121
1486	64123
1486	64126
1487	64129
1488	64131
1489	64134
1491	64136
1492	64139
1493	64141
1493	64144
1493	64146
1494	64149
1495	64151
1496	64154
1497	64156
1498	64158
1499	64161
1501	64163
1501	64166
1502	64168
1502	64172
1503	64174
1504	64177
1507	64179
1508	64182
1509	64184
1513	64186
1514	64189
1511	64191
1507	64194
1503	64196
1500	64199
1498	64201
1497	64204
1497	64206
1498	64209
1500	64211
1499	64215
1499	64217
1497	64219
1496	64222
1494	64224
1493	64227
1493	64229
1492	64232
1492	64234
1492	64237
1492	64239
1493	64242
1493	64244
1494	64246
1495	64249
1496	64251
1498	64254
1500	64257
1502	64260
1504	64262
1505	64265
1505	64267
1505	64270
1504	64272
1505	64274
1509	64277
1513	64279
1515	64282
1511	64284
1507	64287
1504	64289
1501	64292
1499	64294
1498	64297
1498	64300
1497	64302
1498	64305
1498	64307
1499	64310
1500	64312
1502	64315
1503	64317
1503	64320
1504	64322
1504	64325
1504	64327
1505	64330
1505	64332
1505	64334
1506	64337
1506	64339
1507	64343
1508	64345
1508	64348
1509	64350
1510	64353
1510	64355
1512	64358
1517	64360
1522	64362
1523	64365
1521	64367
1519	64370
1517	64372
1518	64375
1524	64377
1527	64380
1526	64382
1523	64386
1519	64388
1517	64390
1515	64393
1513	64395
1512	64398
1511	64400
1511	64403
1512	64405
1513	64408
1514	64410
1515	64413
1516	64415
1516	64418
1517	64420
1518	64422
1518	64425
1518	64428
1519	64431
1518	64433
1519	64436
1519	64438
1520	64441
1521	64443
1522	64446
1524	64448
1525	64450
1526	64453
1528	64455
1529	64458
1529	64460
1529	64463
1533	64465
1539	64468
1543	64471
1545	64474
1547	64476
1548	64479
1548	64481
1546	64483
1544	64486
1542	64488
1542	64491
1542	64493
1543	64496
1544	64498
1545	64501
1546	64503
1548	64506
1549	64508
1550	64510
1551	64514
1552	64516
1553	64519
1554	64521
1554	64524
1555	64526
1555	64529
1555	64531
1555	64534
1555	64536
1556	64538
1557	64541
