1546	7133
1553	7135
1553	7138
1550	7140
1544	7142
1542	7145
1545	7147
1549	7150
1553	7152
1553	7154
1550	7157
1550	7159
1545	7162
1544	7164
1541	7166
1532	7170
1527	7172
1535	7175
1557	7177
1568	7179
1566	7182
1554	7184
1549	7187
1546	7189
1539	7191
1528	7194
1516	7196
1515	7199
1520	7201
1524	7204
1531	7206
1536	7208
1542	7212
1549	7214
1556	7217
1560	7219
1565	7221
1563	7224
1557	7226
1554	7229
1557	7231
1573	7233
1597	7236
1596	7238
1581	7241
1559	7243
1544	7245
1536	7248
1532	7250
1527	7254
1519	7256
1512	7258
1509	7261
1513	7263
1517	7266
1520	7268
1524	7270
1530	7273
1536	7275
1543	7278
1553	7280
1556	7283
1553	7285
1549	7287
1547	7290
1551	7292
1551	7296
1549	7298
1553	7300
1549	7303
1544	7305
1546	7308
1545	7310
1544	7312
1537	7315
1531	7317
1541	7320
1544	7322
1541	7324
1531	7327
1520	7329
1521	7332
1521	7334
1518	7336
1512	7340
1505	7342
1499	7345
1500	7347
1506	7350
1520	7352
1538	7354
1570	7357
1584	7359
1584	7362
1577	7364
1564	7366
1555	7369
1546	7371
1541	7374
1539	7376
1539	7378
1541	7382
1540	7384
1537	7387
1528	7389
1523	7391
1517	7394
1517	7396
1519	7399
1524	7401
1526	7403
1522	7406
1520	7408
1518	7411
1518	7413
1520	7416
1519	7418
1520	7420
1522	7424
1542	7426
1556	7429
1557	7431
1542	7433
1525	7436
1519	7438
1516	7441
1525	7443
1534	7445
1541	7448
1535	7450
1528	7453
1533	7455
1536	7457
1532	7460
1521	7462
1512	7465
1506	7468
1501	7470
1496	7473
1491	7475
1490	7478
1490	7480
1490	7483
1491	7485
1492	7487
1493	7490
1495	7492
1496	7495
1494	7497
1490	7499
1488	7502
1490	7504
1499	7507
1507	7510
1523	7512
1533	7515
1533	7517
1522	7520
1501	7522
