1511	6398
1504	6401
1497	6403
1492	6406
1490	6408
1488	6411
1494	6413
1507	6415
1508	6418
1503	6420
1498	6423
1491	6425
1487	6428
1490	6430
1505	6432
1515	6435
1517	6437
1515	6440
1503	6443
1487	6445
1473	6448
1468	6450
1470	6453
1468	6455
1464	6457
1458	6460
1459	6462
1464	6465
1462	6467
1456	6469
1452	6472
1457	6474
1469	6477
1475	6479
1476	6481
1466	6484
1457	6487
1448	6490
1449	6492
1453	6494
1445	6497
1442	6499
1443	6502
1449	6504
1464	6506
1473	6509
1468	6511
1461	6514
1471	6516
1504	6518
1539	6521
1535	6523
1516	6526
1491	6529
1466	6532
1452	6534
1443	6536
1438	6539
1437	6541
1443	6544
1444	6546
1444	6548
1471	6551
1487	6553
1483	6556
1479	6558
1470	6560
1461	6563
1455	6565
1447	6568
1447	6571
1458	6573
1458	6576
1456	6578
1452	6581
1450	6583
1454	6585
1458	6588
1455	6590
1450	6593
1446	6595
1448	6597
1452	6600
1457	6602
1467	6605
1496	6607
1515	6610
1515	6612
1519	6615
1503	6618
1482	6620
1468	6623
1462	6625
1459	6627
1458	6630
1459	6632
1460	6635
1462	6637
1463	6639
1464	6642
1466	6644
1468	6647
1469	6649
1475	6651
1482	6654
1492	6657
1492	6660
1487	6662
1481	6664
1476	6667
1474	6669
1472	6672
1471	6674
1471	6676
1469	6679
1466	6681
1468	6684
1470	6686
1472	6688
1471	6691
1470	6693
1470	6696
1469	6699
1470	6702
1472	6704
1474	6706
1474	6709
1474	6711
1474	6714
1473	6716
1474	6718
1475	6721
1475	6723
1474	6726
1473	6728
1474	6730
1473	6733
1473	6735
1474	6738
1473	6740
1473	6743
1476	6746
1478	6748
1481	6751
1486	6753
1487	6755
1482	6758
1475	6760
1471	6763
1466	6765
1463	6768
1461	6770
1460	6772
1461	6775
1463	6777
1464	6780
1464	6782
1462	6785
1460	6788
1460	6790
1459	6793
1459	6795
1459	6797
1458	6800
1458	6802
1458	6805
1458	6807
1458	6809
1458	6812
1458	6814
1458	6817
1458	6819
1458	6821
1458	6824
1458	6827
1458	6830
1459	6832
1459	6834
1459	6837
1459	6839
1459	6842
1459	6844
1459	6846
1459	6849
1460	6851
1461	6854
1465	6856
1470	6858
1472	6861
1473	6863
1474	6866
1472	6868
1467	6872
1462	6874
1459	6876
1455	6879
1454	6881
1452	6884
1451	6886
1451	6888
1451	6891
1451	6893
1451	6896
1452	6898
1452	6900
1453	6903
1454	6905
1455	6908
1456	6910
1457	6913
1458	6916
1459	6918
1460	6921
1461	6923
1462	6925
1463	6928
1463	6930
1464	6933
1466	6935
1468	6937
1471	6940
1475	6942
1478	6945
1480	6947
1480	6950
