1487	10487
1493	10489
1499	10491
1503	10494
1502	10497
1502	10500
1502	10502
1502	10505
1506	10507
1513	10510
1540	10512
1563	10515
1568	10517
1564	10519
1557	10522
1547	10524
1537	10527
1525	10529
1516	10532
1511	10534
1507	10537
1504	10540
1503	10543
1503	10545
1502	10547
1503	10550
1504	10552
1505	10555
1505	10557
1506	10560
1507	10562
1508	10565
1509	10567
1511	10570
1512	10572
1513	10575
1515	10577
1516	10579
1517	10583
1519	10585
1520	10588
1521	10590
1522	10593
1523	10595
1523	10598
1523	10600
1523	10603
1522	10605
1522	10607
1522	10610
1523	10612
1529	10615
1538	10617
1544	10620
1546	10622
1547	10626
1548	10628
1544	10631
1539	10633
1531	10635
1525	10638
1521	10640
1518	10643
1516	10645
1515	10648
1515	10650
1514	10653
1515	10655
1515	10658
1516	10660
1517	10663
1518	10665
1519	10668
1519	10671
1520	10673
1521	10676
1523	10678
1524	10681
1526	10683
1528	10686
1529	10688
1530	10691
1531	10693
1532	10695
1532	10698
1533	10700
1533	10703
1534	10705
1535	10708
1537	10711
1539	10714
1539	10716
1538	10719
1536	10721
1534	10723
1533	10726
1531	10728
1530	10731
1529	10733
1530	10736
1531	10738
1532	10741
1531	10743
1530	10746
1528	10748
1527	10750
1526	10754
1526	10756
1526	10759
1527	10761
1526	10764
1526	10766
1526	10769
1525	10771
1525	10774
1524	10776
1525	10779
1526	10781
1530	10783
1535	10786
1537	10788
1535	10791
1533	10793
1530	10797
1529	10799
1528	10802
1528	10804
1528	10807
1528	10809
1529	10811
1530	10814
1531	10816
1532	10819
1533	10821
1534	10824
1535	10826
1536	10829
1536	10831
1537	10834
1537	10836
1537	10839
1538	10842
1538	10844
1538	10847
1538	10849
1539	10852
1539	10854
1539	10857
1540	10859
1542	10862
1543	10864
1542	10866
1542	10869
1540	10871
1540	10874
1539	10876
1538	10880
1538	10882
1538	10885
1538	10887
1539	10890
1539	10892
1539	10895
1539	10897
1538	10899
1537	10902
1537	10904
1536	10907
1535	10909
1535	10912
1535	10914
1536	10917
1537	10919
1538	10923
1537	10925
1536	10927
1535	10930
1533	10932
1531	10935
1531	10937
1530	10940
1529	10942
1529	10945
1528	10947
1527	10950
1526	10952
1525	10954
1523	10957
1522	10959
1521	10962
1522	10964
1526	10968
1529	10970
1529	10973
1525	10975
1521	10978
1516	10980
1512	10983
1509	10985
1507	10987
1505	10990
1504	10992
1503	10995
1502	10997
1501	11000
1500	11002
1500	11005
1500	11008
1499	11011
1499	11013
1499	11015
1499	11018
1499	11020
1499	11023
1499	11025
1502	11028
1505	11030
1507	11033
1509	11035
1509	11038
1509	11040
1509	11042
1509	11045
1509	11047
1510	11051
1511	11053
1512	11056
1513	11058
1515	11061
1516	11063
1517	11066
1518	11068
1519	11071
1521	11073
1522	11075
1523	11078
1525	11080
1528	11083
1531	11085
1532	11088
1534	11090
1534	11094
1534	11096
1534	11099
1535	11101
1536	11103
1538	11106
1539	11108
1540	11111
1542	11113
1544	11116
1545	11118
1547	11121
1549	11123
1550	11126
1551	11128
1552	11130
1553	11133
1554	11136
1557	11139
1560	11141
1561	11144
1561	11146
1561	11149
1560	11151
1561	11154
1561	11156
1561	11158
1561	11161
1561	11163
1561	11166
1561	11168
1561	11171
1561	11173
1561	11176
1561	11179
1561	11182
1561	11184
1560	11187
1560	11189
1560	11191
1562	11194
1566	11196
1567	11199
1567	11201
1565	11204
1563	11206
1560	11209
1559	11211
1557	11214
1555	11216
1555	11218
1554	11222
1553	11224
1553	11227
1552	11229
1552	11232
1551	11234
1551	11237
1551	11239
1551	11242
1552	11244
1553	11246
1553	11249
1551	11251
1549	11254
1547	11256
1546	11259
1544	11261
1543	11265
1542	11267
1540	11270
1539	11272
1538	11275
1537	11277
1536	11279
1534	11282
1533	11284
1532	11287
1531	11289
1529	11292
1528	11294
1527	11297
1526	11299
1525	11302
1524	11304
1522	11307
1521	11310
1520	11312
1519	11315
1518	11317
1518	11320
1517	11322
1516	11325
1515	11327
1515	11330
1514	11332
1513	11334
1512	11337
1511	11339
1511	11342
1509	11344
1508	11347
1507	11350
